ticker,title,summary,link,published
MA,Top Financial Stocks To Research – October 12th - InsuranceNewsNet,"This article highlights seven financial stocks for investors to watch on October 12th, according to MarketBeat’s stock screener tool. The listed companies include Coinbase Global, Robinhood Markets, SoFi Technologies, JPMorgan Chase & Co., Visa, Mastercard, and Intuit. The report defines financial stocks as equity shares of companies primarily engaged in providing financial services.",https://insurancenewsnet.com/oarticle/top-financial-stocks-to-research-october-12th,1760304289
MA,Promising Financial Stocks Worth Watching – October 11th - Defense World,"This article highlights seven promising financial stocks to watch as of October 11th, according to MarketBeat’s stock screener tool. The companies include Coinbase Global, Robinhood Markets, SoFi Technologies, JPMorgan Chase & Co., Visa, Mastercard, and Intuit, all of which had the highest dollar trading volume in the financial sector recently. Brief descriptions of each company's services and operations are provided for investors to consider.",https://www.defenseworld.net/2025/10/13/promising-financial-stocks-worth-watching-october-11th.html,1760331864
MA,Brokerages Set Nordson Corporation (NASDAQ:NDSN) Price Target at $255.75,"Brokerages have set an average price target of $255.75 for Nordson Corporation (NASDAQ:NDSN). The article details recent institutional investor activity, Nordson's stock performance, and its recent dividend increase to $0.82 per quarter, representing a 1.4% yield. Nordson engineers, manufactures, and markets products and systems for dispensing and controlling various materials globally.",https://www.defenseworld.net/2025/10/13/brokerages-set-nordson-corporation-nasdaqndsn-price-target-at-255-75.html,1760333990
MA,Viking (NYSE:VIK) Now Covered by Analysts at Mizuho - Defense World,"Mizuho initiated coverage on Viking (NYSE:VIK) shares with other firms like Bank of America and Jefferies Financial Group also issuing reports and adjusting price targets. The article highlights recent institutional trading activity showing various firms increasing their stake in Viking. Additionally, it provides an overview of Viking Holdings Ltd's operations in passenger shipping with a fleet of 92 ships.",https://www.defenseworld.net/2025/10/12/viking-nysevik-now-covered-by-analysts-at-mizuho.html,1760335200
MA,Belpointe Asset Management LLC Purchases 329 Shares of Brunswick Corporation $BC,"Belpointe Asset Management LLC increased its stake in Brunswick Corporation ($BC) by purchasing 329 shares. Other institutional investors like Massachusetts Financial Services Co. MA and Dimensional Fund Advisors LP also significantly boosted their holdings. The article further details analyst ratings, price targets, stock performance, and Brunswick's recent dividend announcement, along with a company overview.",https://www.defenseworld.net/2025/10/12/belpointe-asset-management-llc-purchases-329-shares-of-brunswick-corporation-bc.html,1760335993
MA,Guangzhou subway accepts international contactless bank cards - People's Daily,"The Guangzhou metro system has begun accepting contactless payments from major international bank cards including Mastercard, American Express, Visa, and JCB. This initiative aims to improve the travel experience for foreign visitors, particularly those attending the 138th Canton Fair, and is part of China's broader effort to simplify travel for international visitors. The system now supports all five major card networks, reflecting an expansion of convenient payment options in the city.",http://en.people.cn/n3/2025/1013/c90000-20376147.html,1760337900
MA,"Mirae Asset Global Investments Co. Ltd. Reduces Holdings in Grupo Aeroportuario Del Pacifico, S.A. de C.V. $PAC - Defense World","Mirae Asset Global Investments Co. Ltd. has decreased its stake in Grupo Aeroportuario Del Pacifico (PAC). Despite this, several other institutional investors, including Price T Rowe Associates Inc. MD and Deutsche Bank AG, have increased their holdings in the company. Grupo Aeroportuario Del Pacifico also recently announced a positive semi-annual dividend increase.",https://www.defenseworld.net/2025/10/13/mirae-asset-global-investments-co-ltd-reduces-holdings-in-grupo-aeroportuario-del-pacifico-s-a-de-c-v-pac.html,1760339958
MA,"2,016 Shares in STERIS plc $STE Acquired by DAVENPORT & Co LLC - Defense World","DAVENPORT & Co LLC has acquired a new stake in STERIS plc, a medical equipment provider. Other large institutional investors like Vanguard Group Inc. and Massachusetts Financial Services Co. MA also increased their holdings. Additionally, STERIS recently increased its quarterly dividend, and CEO Daniel A. Carestio sold a portion of his shares.",https://www.defenseworld.net/2025/10/13/2016-shares-in-steris-plc-ste-acquired-by-davenport-co-llc.html,1760340249
MA,Payoneer (PAYO): Assessing Valuation as Bullish Analyst Commentary Follows Strong Five-Year Revenue Growth - Yahoo Finance,"Payoneer Global (PAYO) is being highlighted as a bullish stock pick due to its 25% annual revenue growth over the past five years and rising earnings per share, despite recent share price struggles. Analysts consider PAYO to be 40.4% undervalued, with a fair value of $9.81, driven by strategic partnerships and projected margin expansion. However, its current P/E ratio of 21.1x is higher than industry and peer averages, raising questions about potential valuation risk.",https://finance.yahoo.com/news/payoneer-payo-assessing-valuation-bullish-080937557.html,1760342977
MA,Almanack Investment Partners LLC. Purchases New Stake in Mastercard Incorporated $MA,"Almanack Investment Partners LLC has acquired a new stake in Mastercard Incorporated, purchasing 641 shares valued at approximately $360,000 in Q2 2023. This comes amidst other institutional investor activity and analyst recommendations of a ""Buy"" rating for Mastercard with target prices between $625 and $660. The article also notes a significant insider transaction involving CFO J. Mehra Sachin selling over $10 million worth of shares.",https://www.marketbeat.com/instant-alerts/filing-almanack-investment-partners-llc-purchases-new-stake-in-mastercard-incorporated-ma-2025-10-13/,1760352617
MA,Mastercard Incorporated $MA Shares Bought by Welch Group LLC,"Welch Group LLC increased its stake in Mastercard (NYSE:MA) by 3.4% in the second quarter, bringing its total holdings to $8.714 million. This article details the institutional ownership changes, analyst forecasts, and recent financial performance of Mastercard, including its stock performance, dividend announcement, and latest earnings report.",https://www.marketbeat.com/instant-alerts/filing-mastercard-incorporated-ma-shares-bought-by-welch-group-llc-2025-10-13/,1760353473
MA,Concord Asset Management LLC VA Buys 815 Shares of Mastercard Incorporated $MA - MarketBeat,"Concord Asset Management LLC VA increased its stake in Mastercard Incorporated (NYSE:MA) by 16.5% in the second quarter, now holding 5,769 shares valued at $3.24 million. Other institutional investors also adjusted their positions in Mastercard. The article details Mastercard's recent price performance, earnings, dividend announcement, and analyst ratings, with the company currently holding an average ""Buy"" rating.",https://www.marketbeat.com/instant-alerts/filing-concord-asset-management-llc-va-buys-815-shares-of-mastercard-incorporated-ma-2025-10-13/,1760353712
MA,"Montrusco Bolton Investments Inc. Sells 319,480 Shares of Mastercard Incorporated $MA","Montrusco Bolton Investments Inc. significantly reduced its stake in Mastercard by selling 319,480 shares, bringing its total holdings to 374,846 shares valued at $205.45 million. Despite this, other institutional investors have either acquired new stakes or increased their holdings in Mastercard. The article also provides details on Mastercard's stock performance, recent earnings, and dividend announcement.",https://www.marketbeat.com/instant-alerts/filing-montrusco-bolton-investments-inc-sells-319480-shares-of-mastercard-incorporated-ma-2025-10-13/,1760353953
